0.888889,25,43,0.581395,14,21,0.666667,11,22,0.5,13,18,0.722222,5,24,29,1.72093,0.709302,17,13,1.30769,2,14,0.153846,0.142857,8,0.571429,0.888889,24,56,0.428571,16,40,0.4,8,16,0.5,10,16,0.625,12,18,30,1.17857,0.5,12,8,1.5,9,16,1.125,0.5625,2,0.125,A
0.555556,32,58,0.551724,22,37,0.594595,10,21,0.47619,11,13,0.846154,10,21,31,1.46552,0.637931,19,13,1.46154,7,17,0.538462,0.411765,5,0.294118,0.555556,24,52,0.461538,22,39,0.564103,2,13,0.153846,16,19,0.842105,6,15,21,1.26923,0.480769,14,14,1,8,15,0.571429,0.533333,0,0,A
0.5,23,42,0.547619,19,31,0.612903,4,11,0.363636,19,27,0.703704,4,22,26,1.64286,0.595238,9,14,0.642857,3,20,0.214286,0.15,4,0.2,0.5,23,52,0.442308,17,37,0.459459,6,15,0.4,13,19,0.684211,9,17,26,1.25,0.5,10,11,0.909091,5,21,0.454545,0.238095,3,0.142857,A
0.333333,19,44,0.431818,17,33,0.515152,2,11,0.181818,17,27,0.62963,11,18,29,1.29545,0.454545,12,11,1.09091,9,19,0.818182,0.473684,2,0.105263,0.333333,22,48,0.458333,12,27,0.444444,10,21,0.47619,7,12,0.583333,13,19,32,1.27083,0.5625,9,16,0.5625,5,21,0.3125,0.238095,0,0,B
0.428571,18,50,0.36,16,39,0.410256,2,11,0.181818,22,34,0.647059,20,26,46,1.2,0.38,10,10,1,7,14,0.7,0.5,2,0.142857,0.428571,16,45,0.355556,12,29,0.413793,4,16,0.25,9,16,0.5625,7,20,27,1,0.4,8,12,0.666667,3,27,0.25,0.111111,8,0.296296,A
0.0434783,21,50,0.42,12,21,0.571429,9,29,0.310345,14,19,0.736842,8,27,35,1.3,0.51,12,13,0.923077,2,30,0.153846,0.0666667,5,0.166667,0.0434783,20,48,0.416667,12,30,0.4,8,18,0.444444,27,38,0.710526,8,25,33,1.5625,0.5,7,6,1.16667,7,17,1.16667,0.411765,2,0.117647,B
1,29,64,0.453125,24,49,0.489796,5,15,0.333333,22,26,0.846154,12,24,36,1.32812,0.492188,12,14,0.857143,12,23,0.857143,0.521739,3,0.130435,1,27,55,0.490909,22,38,0.578947,5,17,0.294118,19,28,0.678571,10,25,35,1.41818,0.536364,14,19,0.736842,5,22,0.263158,0.227273,2,0.0909091,A
1,28,48,0.583333,23,40,0.575,5,8,0.625,29,38,0.763158,11,33,44,1.875,0.635417,16,9,1.77778,3,19,0.333333,0.157895,6,0.315789,1,16,53,0.301887,13,38,0.342105,3,15,0.2,22,26,0.846154,6,16,22,1.07547,0.330189,8,7,1.14286,2,24,0.285714,0.0833333,6,0.25,A
1,23,54,0.425926,16,36,0.444444,7,18,0.388889,22,28,0.785714,15,24,39,1.38889,0.490741,14,12,1.16667,8,16,0.666667,0.5,5,0.3125,1,17,58,0.293103,10,41,0.243902,7,17,0.411765,6,12,0.5,16,18,34,0.810345,0.353448,12,15,0.8,5,23,0.333333,0.217391,2,0.0869565,A
0.25,17,44,0.386364,14,31,0.451613,3,13,0.230769,22,28,0.785714,6,24,30,1.34091,0.420455,8,17,0.470588,3,21,0.176471,0.142857,4,0.190476,0.25,26,58,0.448276,23,50,0.46,3,8,0.375,19,27,0.703704,14,22,36,1.27586,0.474138,9,11,0.818182,8,19,0.727273,0.421053,4,0.210526,B
0.625,31,67,0.462687,25,53,0.471698,6,14,0.428571,18,22,0.818182,15,32,47,1.28358,0.507463,23,10,2.3,9,13,0.9,0.692308,4,0.307692,0.625,20,55,0.363636,13,38,0.342105,7,17,0.411765,10,15,0.666667,6,21,27,1.03636,0.427273,13,14,0.928571,6,21,0.428571,0.285714,7,0.333333,A
0.555556,30,60,0.5,26,48,0.541667,4,12,0.333333,20,25,0.8,15,33,48,1.4,0.533333,20,12,1.66667,5,19,0.416667,0.263158,3,0.157895,0.555556,20,55,0.363636,16,38,0.421053,4,17,0.235294,13,21,0.619048,8,18,26,1.03636,0.4,9,13,0.692308,6,23,0.461538,0.26087,2,0.0869565,A
0.142857,18,57,0.315789,16,42,0.380952,2,15,0.133333,13,18,0.722222,12,21,33,0.894737,0.333333,8,15,0.533333,4,28,0.266667,0.142857,4,0.142857,0.142857,22,49,0.44898,17,34,0.5,5,15,0.333333,24,37,0.648649,14,30,44,1.4898,0.5,12,12,1,11,18,0.916667,0.611111,10,0.555556,B
0.888889,29,58,0.5,22,41,0.536585,7,17,0.411765,11,28,0.392857,13,28,41,1.31034,0.560345,17,6,2.83333,6,16,1,0.375,4,0.25,0.888889,12,42,0.285714,8,31,0.258065,4,11,0.363636,11,18,0.611111,6,23,29,0.928571,0.333333,4,17,0.235294,5,23,0.294118,0.217391,3,0.130435,A
0.692308,21,41,0.512195,18,34,0.529412,3,7,0.428571,22,30,0.733333,11,22,33,1.63415,0.548781,10,13,0.769231,11,15,0.846154,0.733333,1,0.0666667,0.692308,20,52,0.384615,11,33,0.333333,9,19,0.473684,3,4,0.75,11,13,24,1,0.471154,12,17,0.705882,5,22,0.294118,0.227273,4,0.181818,A
1,26,56,0.464286,21,39,0.538462,5,17,0.294118,25,40,0.625,12,30,42,1.46429,0.508929,12,10,1.2,5,21,0.5,0.238095,1,0.047619,1,27,62,0.435484,26,48,0.541667,1,14,0.0714286,19,27,0.703704,11,27,38,1.19355,0.443548,3,11,0.272727,7,27,0.636364,0.259259,1,0.037037,A
0.5,40,67,0.597015,35,58,0.603448,5,9,0.555556,9,16,0.5625,12,31,43,1.40299,0.634328,17,13,1.30769,12,19,0.923077,0.631579,3,0.157895,0.5,20,58,0.344828,11,31,0.354839,9,27,0.333333,15,20,0.75,8,18,26,1.10345,0.422414,13,17,0.764706,7,14,0.411765,0.5,3,0.214286,A
0.8,24,55,0.436364,14,26,0.538462,10,29,0.344828,16,24,0.666667,8,20,28,1.34545,0.527273,17,6,2.83333,9,18,1.5,0.5,3,0.166667,0.8,27,53,0.509434,23,39,0.589744,4,14,0.285714,9,13,0.692308,9,26,35,1.26415,0.54717,15,15,1,5,18,0.333333,0.277778,4,0.222222,A
0.25,24,59,0.40678,14,30,0.466667,10,29,0.344828,11,19,0.578947,11,20,31,1.16949,0.491525,16,13,1.23077,6,16,0.461538,0.375,2,0.125,0.25,32,62,0.516129,26,45,0.577778,6,17,0.352941,10,14,0.714286,13,29,42,1.29032,0.564516,16,13,1.23077,10,18,0.769231,0.555556,5,0.277778,B
0.6,26,48,0.541667,23,38,0.605263,3,10,0.3,11,16,0.6875,9,31,40,1.375,0.572917,12,17,0.705882,3,20,0.176471,0.15,3,0.15,0.6,19,57,0.333333,12,30,0.4,7,27,0.259259,11,20,0.55,15,15,30,0.982456,0.394737,9,14,0.642857,5,19,0.357143,0.263158,0,0,A
0.5,25,53,0.471698,21,40,0.525,4,13,0.307692,14,19,0.736842,11,21,32,1.28302,0.509434,14,11,1.27273,4,17,0.363636,0.235294,6,0.352941,0.5,24,54,0.444444,14,33,0.424242,10,21,0.47619,13,21,0.619048,13,20,33,1.31481,0.537037,16,7,2.28571,3,18,0.428571,0.166667,2,0.111111,B
0.375,24,60,0.4,17,39,0.435897,7,21,0.333333,14,18,0.777778,8,21,29,1.15,0.458333,19,5,3.8,8,18,1.6,0.444444,0,0,0.375,27,49,0.55102,17,28,0.607143,10,21,0.47619,20,25,0.8,5,31,36,1.71429,0.653061,13,11,1.18182,3,16,0.272727,0.1875,5,0.3125,B
0.3,29,57,0.508772,26,46,0.565217,3,11,0.272727,24,41,0.585366,16,20,36,1.49123,0.535088,13,11,1.18182,11,23,1,0.478261,3,0.130435,0.3,22,47,0.468085,15,28,0.535714,7,19,0.368421,23,28,0.821429,8,26,34,1.57447,0.542553,12,19,0.631579,4,26,0.210526,0.153846,4,0.153846,A
0.833333,34,66,0.515152,27,43,0.627907,7,23,0.304348,14,17,0.823529,15,20,35,1.34848,0.568182,22,12,1.83333,17,16,1.41667,1.0625,4,0.25,0.833333,18,48,0.375,12,34,0.352941,6,14,0.428571,6,12,0.5,13,18,31,1,0.4375,8,25,0.32,4,15,0.16,0.266667,2,0.133333,A
0.416667,31,58,0.534483,22,34,0.647059,9,24,0.375,10,14,0.714286,11,33,44,1.39655,0.612069,22,14,1.57143,8,21,0.571429,0.380952,1,0.047619,0.416667,16,56,0.285714,14,41,0.341463,2,15,0.133333,19,29,0.655172,10,18,28,0.946429,0.303571,9,10,0.9,8,16,0.8,0.5,5,0.3125,A
0.307692,30,55,0.545455,30,51,0.588235,0,4,0,25,31,0.806452,8,28,36,1.54545,0.545455,16,15,1.06667,7,20,0.466667,0.35,6,0.3,0.307692,25,59,0.423729,14,35,0.4,11,24,0.458333,17,23,0.73913,12,19,31,1.32203,0.516949,13,17,0.764706,8,21,0.470588,0.380952,6,0.285714,A
0.4375,28,62,0.451613,16,31,0.516129,12,31,0.387097,6,6,1,16,16,32,1.19355,0.548387,25,12,2.08333,5,16,0.416667,0.3125,2,0.125,0.4375,27,52,0.519231,23,40,0.575,4,12,0.333333,13,18,0.722222,11,18,29,1.36538,0.557692,14,10,1.4,8,9,0.8,0.888889,2,0.222222,A
0.266667,24,51,0.470588,18,40,0.45,6,11,0.545455,18,27,0.666667,10,20,30,1.41176,0.529412,12,10,1.2,4,23,0.4,0.173913,5,0.217391,0.266667,26,49,0.530612,24,38,0.631579,2,11,0.181818,27,34,0.794118,7,23,30,1.65306,0.55102,10,8,1.25,5,23,0.625,0.217391,1,0.0434783,B
0.3125,25,54,0.462963,16,36,0.444444,9,18,0.5,24,31,0.774194,10,16,26,1.53704,0.546296,16,8,2,12,19,1.5,0.631579,2,0.105263,0.3125,27,47,0.574468,18,28,0.642857,9,19,0.473684,12,19,0.631579,7,23,30,1.59574,0.670213,16,19,0.842105,2,23,0.105263,0.0869565,1,0.0434783,A
0.421053,25,41,0.609756,18,30,0.6,7,11,0.636364,13,20,0.65,6,23,29,1.70732,0.695122,14,18,0.777778,3,18,0.166667,0.166667,0,0,0.421053,24,55,0.436364,16,40,0.4,8,15,0.533333,20,23,0.869565,10,13,23,1.38182,0.509091,13,10,1.3,8,19,0.8,0.421053,1,0.0526316,B
0.555556,31,74,0.418919,21,43,0.488372,10,31,0.322581,10,12,0.833333,17,24,41,1.10811,0.486486,14,17,0.823529,12,13,0.705882,0.923077,8,0.615385,0.555556,34,64,0.53125,27,52,0.519231,7,12,0.583333,5,8,0.625,8,26,34,1.25,0.585938,18,18,1,5,16,0.277778,0.3125,4,0.25,A
0.368421,31,61,0.508197,25,48,0.520833,6,13,0.461538,10,16,0.625,12,15,27,1.27869,0.557377,19,8,2.375,9,16,1.125,0.5625,2,0.125,0.368421,23,44,0.522727,16,27,0.592593,7,17,0.411765,14,19,0.736842,7,21,28,1.52273,0.602273,16,19,0.842105,6,16,0.315789,0.375,2,0.125,A
0.181818,27,49,0.55102,20,28,0.714286,7,21,0.333333,13,15,0.866667,8,19,27,1.5102,0.622449,15,10,1.5,4,12,0.4,0.333333,1,0.0833333,0.181818,30,53,0.566038,16,31,0.516129,14,22,0.636364,7,11,0.636364,7,16,23,1.5283,0.698113,19,6,3.16667,5,16,0.833333,0.3125,2,0.125,B
0.428571,25,47,0.531915,21,33,0.636364,4,14,0.285714,11,16,0.6875,4,22,26,1.38298,0.574468,15,7,2.14286,4,13,0.571429,0.307692,4,0.307692,0.428571,23,52,0.442308,17,39,0.435897,6,13,0.461538,12,16,0.75,9,20,29,1.23077,0.5,10,7,1.42857,3,17,0.428571,0.176471,1,0.0588235,A
0.565217,29,55,0.527273,22,35,0.628571,7,20,0.35,9,9,1,9,20,29,1.34545,0.590909,13,18,0.722222,6,17,0.333333,0.352941,4,0.235294,0.565217,27,55,0.490909,17,35,0.485714,10,20,0.5,13,14,0.928571,8,17,25,1.4,0.581818,16,16,1,11,15,0.6875,0.733333,3,0.2,B
0.52,26,57,0.45614,22,44,0.5,4,13,0.307692,24,31,0.774194,14,22,36,1.40351,0.491228,17,8,2.125,9,16,1.125,0.5625,6,0.375,0.52,29,60,0.483333,23,43,0.534884,6,17,0.352941,12,16,0.75,11,21,32,1.26667,0.533333,12,11,1.09091,4,21,0.363636,0.190476,8,0.380952,A
0.62963,24,60,0.4,19,41,0.463415,5,19,0.263158,12,17,0.705882,17,18,35,1.08333,0.441667,10,8,1.25,4,20,0.5,0.2,2,0.1,0.62963,24,53,0.45283,21,45,0.466667,3,8,0.375,21,22,0.954545,11,23,34,1.35849,0.481132,14,7,2,3,16,0.428571,0.1875,4,0.25,B
0.48,26,52,0.5,15,30,0.5,11,22,0.5,13,21,0.619048,12,25,37,1.46154,0.605769,19,12,1.58333,4,13,0.333333,0.307692,4,0.307692,0.48,25,52,0.480769,14,24,0.583333,11,28,0.392857,9,15,0.6,6,18,24,1.34615,0.586538,12,8,1.5,10,18,1.25,0.555556,2,0.111111,A
0.5,23,51,0.45098,19,36,0.527778,4,15,0.266667,17,23,0.73913,9,25,34,1.31373,0.490196,14,10,1.4,1,12,0.1,0.0833333,2,0.166667,0.5,24,55,0.436364,20,42,0.47619,4,13,0.307692,8,11,0.727273,6,23,29,1.09091,0.472727,10,8,1.25,3,18,0.375,0.166667,2,0.111111,A
0.275862,23,56,0.410714,22,44,0.5,1,12,0.0833333,12,16,0.75,10,22,32,1.05357,0.419643,15,11,1.36364,6,18,0.545455,0.333333,2,0.111111,0.275862,31,57,0.54386,20,37,0.540541,11,20,0.55,12,15,0.8,7,26,33,1.49123,0.640351,26,8,3.25,2,14,0.25,0.142857,4,0.285714,B
0.535714,29,56,0.517857,26,42,0.619048,3,14,0.214286,9,12,0.75,5,29,34,1.25,0.544643,18,12,1.5,6,14,0.5,0.428571,2,0.142857,0.535714,25,67,0.373134,19,37,0.513514,6,30,0.2,11,16,0.6875,16,25,41,1,0.41791,10,11,0.909091,6,14,0.545455,0.428571,3,0.214286,A
0.551724,22,56,0.392857,13,33,0.393939,9,23,0.391304,3,7,0.428571,9,23,32,1,0.473214,15,9,1.66667,6,10,0.666667,0.6,6,0.6,0.551724,20,52,0.384615,13,28,0.464286,7,24,0.291667,6,7,0.857143,10,28,38,1.01923,0.451923,8,16,0.5,4,13,0.25,0.307692,1,0.0769231,A
0.533333,22,51,0.431373,18,39,0.461538,4,12,0.333333,12,14,0.857143,10,18,28,1.17647,0.470588,10,10,1,7,15,0.7,0.466667,7,0.466667,0.533333,24,50,0.48,18,37,0.486486,6,13,0.461538,8,11,0.727273,11,19,30,1.24,0.54,6,12,0.5,6,14,0.5,0.428571,4,0.285714,B
0.617647,26,53,0.490566,20,33,0.606061,6,20,0.3,30,36,0.833333,9,21,30,1.66038,0.54717,19,6,3.16667,9,16,1.5,0.5625,2,0.125,0.617647,24,54,0.444444,12,28,0.428571,12,26,0.461538,21,23,0.913043,10,21,31,1.5,0.555556,18,12,1.5,3,26,0.25,0.115385,1,0.0384615,A
1,32,80,0.4,24,45,0.533333,8,35,0.228571,10,20,0.5,23,27,50,1.025,0.45,9,11,0.818182,15,20,1.36364,0.75,9,0.45,1,24,72,0.333333,18,51,0.352941,6,21,0.285714,17,25,0.68,23,30,53,0.986111,0.375,12,20,0.6,8,19,0.4,0.421053,3,0.157895,A
1,25,61,0.409836,20,35,0.571429,5,26,0.192308,16,26,0.615385,12,27,39,1.16393,0.45082,11,12,0.916667,10,20,0.833333,0.5,4,0.2,1,23,53,0.433962,18,31,0.580645,5,22,0.227273,12,19,0.631579,7,26,33,1.18868,0.481132,9,17,0.529412,8,20,0.470588,0.4,0,0,A
0.75,38,81,0.469136,21,45,0.466667,17,36,0.472222,28,35,0.8,16,35,51,1.49383,0.574074,18,10,1.8,16,16,1.6,1,12,0.75,0.75,25,79,0.316456,13,54,0.240741,12,25,0.48,18,23,0.782609,21,27,48,1.01266,0.392405,9,20,0.45,8,23,0.4,0.347826,3,0.130435,A
0.666667,44,91,0.483516,34,58,0.586207,10,33,0.30303,14,19,0.736842,22,30,52,1.23077,0.538462,21,12,1.75,12,14,1,0.857143,13,0.928571,0.666667,36,88,0.409091,32,68,0.470588,4,20,0.2,10,12,0.833333,22,28,50,0.977273,0.431818,15,18,0.833333,8,16,0.444444,0.5,6,0.375,A
0.5,34,74,0.459459,22,47,0.468085,12,27,0.444444,17,21,0.809524,14,37,51,1.31081,0.540541,20,6,3.33333,9,17,1.5,0.529412,6,0.352941,0.5,25,67,0.373134,19,42,0.452381,6,25,0.24,11,19,0.578947,11,27,38,1,0.41791,9,13,0.692308,5,14,0.384615,0.357143,7,0.5,A
0.555556,30,53,0.566038,24,35,0.685714,6,18,0.333333,21,38,0.552632,7,30,37,1.64151,0.622642,15,11,1.36364,6,16,0.545455,0.375,2,0.125,0.555556,26,66,0.393939,20,45,0.444444,6,21,0.285714,12,15,0.8,10,25,35,1.06061,0.439394,10,12,0.833333,5,26,0.416667,0.192308,2,0.0769231,A
0.555556,32,63,0.507937,15,32,0.46875,17,31,0.548387,13,21,0.619048,12,29,41,1.49206,0.642857,18,10,1.8,4,19,0.4,0.210526,5,0.263158,0.555556,27,59,0.457627,24,47,0.510638,3,12,0.25,17,26,0.653846,8,25,33,1.25424,0.483051,13,10,1.3,3,19,0.3,0.157895,3,0.157895,A
0.6,41,91,0.450549,30,44,0.681818,11,47,0.234043,17,26,0.653846,28,31,59,1.20879,0.510989,18,14,1.28571,17,18,1.21429,0.944444,11,0.611111,0.6,31,82,0.378049,28,70,0.4,3,12,0.25,13,23,0.565217,25,28,53,0.951219,0.396341,13,21,0.619048,11,18,0.52381,0.611111,2,0.111111,A
0.833333,30,54,0.555556,22,34,0.647059,8,20,0.4,35,44,0.795455,10,25,35,1.90741,0.62963,21,11,1.90909,2,17,0.181818,0.117647,4,0.235294,0.833333,34,65,0.523077,23,39,0.589744,11,26,0.423077,15,16,0.9375,6,16,22,1.44615,0.607692,18,9,2,4,30,0.444444,0.133333,2,0.0666667,A
0.538462,43,68,0.632353,29,42,0.690476,14,26,0.538462,28,33,0.848485,13,35,48,1.88235,0.735294,25,14,1.78571,13,17,0.928571,0.764706,6,0.352941,0.538462,21,69,0.304348,14,43,0.325581,7,26,0.269231,5,12,0.416667,16,12,28,0.782609,0.355072,12,23,0.521739,7,22,0.304348,0.318182,0,0,A
0.571429,29,67,0.432836,20,33,0.606061,9,34,0.264706,28,41,0.682927,19,30,49,1.41791,0.5,14,15,0.933333,7,15,0.466667,0.466667,6,0.4,0.571429,27,65,0.415385,23,49,0.469388,4,16,0.25,14,19,0.736842,9,25,34,1.10769,0.446154,15,14,1.07143,7,26,0.5,0.269231,1,0.0384615,A
0.533333,30,68,0.441176,18,30,0.6,12,38,0.315789,8,14,0.571429,13,18,31,1.17647,0.529412,12,8,1.5,12,17,1.5,0.705882,7,0.411765,0.533333,32,66,0.484848,27,52,0.519231,5,14,0.357143,16,26,0.615385,24,28,52,1.28788,0.522727,8,17,0.470588,3,13,0.176471,0.230769,4,0.307692,B
0.666667,30,63,0.47619,26,48,0.541667,4,15,0.266667,24,26,0.923077,10,30,40,1.39683,0.507937,15,15,1,3,25,0.2,0.12,8,0.32,0.666667,35,68,0.514706,32,57,0.561404,3,11,0.272727,28,37,0.756757,10,25,35,1.48529,0.536765,11,4,2.75,9,18,2.25,0.5,3,0.166667,B
0.473684,32,71,0.450704,21,44,0.477273,11,27,0.407407,22,29,0.758621,16,24,40,1.3662,0.528169,19,10,1.9,8,20,0.8,0.4,6,0.3,0.473684,34,72,0.472222,28,50,0.56,6,22,0.272727,19,27,0.703704,18,26,44,1.29167,0.513889,13,12,1.08333,4,20,0.333333,0.2,7,0.35,A
0.555556,19,60,0.316667,12,39,0.307692,7,21,0.333333,13,17,0.764706,14,32,46,0.966667,0.375,6,12,0.5,6,16,0.5,0.375,0,0,0.555556,20,58,0.344828,16,37,0.432432,4,21,0.190476,13,18,0.722222,10,29,39,0.982759,0.37931,6,10,0.6,6,13,0.6,0.461538,9,0.692308,A
0.47619,34,74,0.459459,25,55,0.454545,9,19,0.473684,28,36,0.777778,12,33,45,1.41892,0.52027,19,10,1.9,5,22,0.5,0.227273,10,0.454545,0.47619,36,78,0.461538,25,57,0.438596,11,21,0.52381,26,38,0.684211,20,28,48,1.39744,0.532051,20,6,3.33333,4,23,0.666667,0.173913,10,0.434783,B
0.571429,41,82,0.5,26,50,0.52,15,32,0.46875,10,16,0.625,16,31,47,1.30488,0.591463,15,4,3.75,6,23,1.5,0.26087,6,0.26087,0.571429,32,67,0.477612,24,50,0.48,8,17,0.470588,21,32,0.65625,13,28,41,1.38806,0.537313,9,7,1.28571,2,20,0.285714,0.1,3,0.15,A
0.5,36,99,0.363636,29,76,0.381579,7,23,0.304348,25,30,0.833333,30,33,63,1.05051,0.39899,17,13,1.30769,12,21,0.923077,0.571429,3,0.142857,0.5,43,89,0.483146,31,62,0.5,12,27,0.444444,10,19,0.526316,18,37,55,1.21348,0.550562,23,18,1.27778,7,22,0.388889,0.318182,9,0.409091,B
0.608696,28,58,0.482759,17,36,0.472222,11,22,0.5,25,33,0.757576,12,31,43,1.58621,0.577586,10,14,0.714286,3,22,0.214286,0.136364,8,0.363636,0.608696,28,82,0.341463,21,60,0.35,7,22,0.318182,21,30,0.7,25,21,46,1.02439,0.384146,13,7,1.85714,9,22,1.28571,0.409091,2,0.0909091,A
0.583333,26,63,0.412698,16,31,0.516129,10,32,0.3125,16,23,0.695652,13,29,42,1.2381,0.492063,13,9,1.44444,1,14,0.111111,0.0714286,9,0.642857,0.583333,29,69,0.42029,19,52,0.365385,10,17,0.588235,15,23,0.652174,13,30,43,1.2029,0.492754,13,3,4.33333,8,20,2.66667,0.4,6,0.3,B
0.333333,31,66,0.469697,29,58,0.5,2,8,0.25,6,17,0.352941,12,30,42,1.06061,0.484848,11,13,0.846154,3,19,0.230769,0.157895,2,0.105263,0.333333,26,67,0.38806,16,38,0.421053,10,29,0.344828,15,17,0.882353,11,29,40,1.14925,0.462687,11,8,1.375,6,17,0.75,0.352941,4,0.235294,B
0.615385,32,67,0.477612,24,48,0.5,8,19,0.421053,12,20,0.6,20,19,39,1.25373,0.537313,19,9,2.11111,6,12,0.666667,0.5,5,0.416667,0.615385,31,57,0.54386,20,35,0.571429,11,22,0.5,8,9,0.888889,7,18,25,1.42105,0.640351,10,12,0.833333,4,13,0.333333,0.307692,3,0.230769,A
0.62963,31,61,0.508197,26,37,0.702703,5,24,0.208333,21,29,0.724138,12,28,40,1.44262,0.54918,8,13,0.615385,8,15,0.615385,0.533333,3,0.2,0.62963,31,68,0.455882,28,52,0.538462,3,16,0.1875,11,16,0.6875,11,21,32,1.11765,0.477941,15,12,1.25,7,20,0.583333,0.35,3,0.15,A
0.258065,23,72,0.319444,20,56,0.357143,3,16,0.1875,17,21,0.809524,18,26,44,0.916667,0.340278,8,9,0.888889,3,20,0.333333,0.15,2,0.1,0.258065,31,67,0.462687,24,38,0.631579,7,29,0.241379,17,21,0.809524,12,33,45,1.28358,0.514925,22,8,2.75,3,18,0.375,0.166667,9,0.5,B
0.633333,33,65,0.507692,26,45,0.577778,7,20,0.35,17,27,0.62963,11,33,44,1.38462,0.561538,14,9,1.55556,3,26,0.333333,0.115385,6,0.230769,0.633333,23,72,0.319444,19,52,0.365385,4,20,0.2,27,37,0.72973,22,27,49,1.06944,0.347222,7,11,0.636364,6,22,0.545455,0.272727,0,0,A
0.625,24,56,0.428571,22,44,0.5,2,12,0.166667,16,21,0.761905,13,35,48,1.17857,0.446429,5,16,0.3125,3,19,0.1875,0.157895,10,0.526316,0.625,17,60,0.283333,9,29,0.310345,8,31,0.258065,20,27,0.740741,13,22,35,1.03333,0.35,7,9,0.777778,10,18,1.11111,0.555556,4,0.222222,A
0.617647,37,72,0.513889,26,48,0.541667,11,24,0.458333,15,21,0.714286,12,24,36,1.38889,0.590278,15,12,1.25,4,23,0.333333,0.173913,6,0.26087,0.617647,36,72,0.5,27,42,0.642857,9,30,0.3,30,34,0.882353,16,26,42,1.54167,0.5625,20,12,1.66667,5,18,0.416667,0.277778,6,0.333333,B
0.636364,37,63,0.587302,28,42,0.666667,9,21,0.428571,23,32,0.71875,8,30,38,1.68254,0.65873,21,12,1.75,2,21,0.166667,0.0952381,2,0.0952381,0.636364,40,78,0.512821,36,57,0.631579,4,21,0.190476,11,21,0.52381,14,23,37,1.21795,0.538462,16,8,2,4,24,0.5,0.166667,1,0.0416667,A
0.675676,35,63,0.555556,26,39,0.666667,9,24,0.375,11,16,0.6875,9,21,30,1.42857,0.626984,19,10,1.9,6,18,0.6,0.333333,5,0.277778,0.675676,31,65,0.476923,22,45,0.488889,9,20,0.45,21,25,0.84,15,22,37,1.41538,0.546154,14,12,1.16667,6,19,0.5,0.315789,1,0.0526316,B
0.628571,22,55,0.4,17,37,0.459459,5,18,0.277778,13,22,0.590909,7,20,27,1.12727,0.445455,11,7,1.57143,7,22,1,0.318182,5,0.227273,0.628571,26,55,0.472727,20,37,0.540541,6,18,0.333333,17,27,0.62963,15,30,45,1.36364,0.527273,12,14,0.857143,3,21,0.214286,0.142857,4,0.190476,B
0.5,29,56,0.517857,23,44,0.522727,6,12,0.5,25,39,0.641026,12,33,45,1.58929,0.571429,16,17,0.941176,5,24,0.294118,0.208333,2,0.0833333,0.5,22,61,0.360656,12,33,0.363636,10,28,0.357143,24,31,0.774194,10,24,34,1.27869,0.442623,5,10,0.5,6,26,0.6,0.230769,4,0.153846,A
0.666667,40,62,0.645161,30,40,0.75,10,22,0.454545,15,23,0.652174,13,33,46,1.69355,0.725806,21,11,1.90909,10,17,0.909091,0.588235,6,0.352941,0.666667,20,54,0.37037,13,31,0.419355,7,23,0.304348,10,19,0.526316,8,16,24,1.05556,0.435185,10,15,0.666667,7,20,0.466667,0.35,0,0,A
0,28,64,0.4375,23,47,0.489362,5,17,0.294118,10,15,0.666667,15,22,37,1.10938,0.476562,14,12,1.16667,2,17,0.166667,0.117647,4,0.235294,0,32,59,0.542373,24,42,0.571429,8,17,0.470588,14,19,0.736842,8,24,32,1.45763,0.610169,15,8,1.875,8,18,1,0.444444,1,0.0555556,B
0.714286,41,64,0.640625,31,46,0.673913,10,18,0.555556,19,26,0.730769,11,28,39,1.73438,0.71875,26,14,1.85714,16,17,1.14286,0.941176,5,0.294118,0.714286,28,65,0.430769,22,51,0.431373,6,14,0.428571,10,21,0.47619,15,19,34,1.10769,0.476923,14,21,0.666667,7,18,0.333333,0.388889,1,0.0555556,A
0.75,24,53,0.45283,14,34,0.411765,10,19,0.526316,14,21,0.666667,12,22,34,1.35849,0.54717,16,11,1.45455,13,18,1.18182,0.722222,3,0.166667,0.75,19,50,0.38,16,40,0.4,3,10,0.3,11,22,0.5,15,20,35,1.04,0.41,8,16,0.5,4,16,0.25,0.25,6,0.375,A
0.5,24,48,0.5,17,33,0.515152,7,15,0.466667,20,26,0.769231,10,26,36,1.5625,0.572917,14,13,1.07692,7,18,0.538462,0.388889,4,0.222222,0.5,22,57,0.385965,18,44,0.409091,4,13,0.307692,14,23,0.608696,14,18,32,1.08772,0.421053,9,10,0.9,8,20,0.8,0.4,2,0.1,A
0.555556,31,59,0.525424,25,42,0.595238,6,17,0.352941,13,19,0.684211,16,24,40,1.37288,0.576271,16,11,1.45455,3,14,0.272727,0.214286,8,0.571429,0.555556,28,65,0.430769,26,51,0.509804,2,14,0.142857,4,8,0.5,16,17,33,0.953846,0.446154,12,8,1.5,8,16,1,0.5,4,0.25,A
0.636364,34,57,0.596491,24,37,0.648649,10,20,0.5,16,21,0.761905,10,27,37,1.64912,0.684211,17,13,1.30769,5,20,0.384615,0.25,3,0.15,0.636364,26,62,0.419355,20,43,0.465116,6,19,0.315789,20,27,0.740741,12,15,27,1.25806,0.467742,11,7,1.57143,5,20,0.714286,0.25,0,0,A
